,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2019-10-07,54.51959991455078,86.63300323486328,59.91728591918945,178.28094482421875,129.17608642578125,4.584126949310303,181.0179901123047,266.5259704589844,119.5905990600586,15.847999572753906
2019-10-08,53.88092803955078,85.27549743652344,59.01871871948242,176.36598205566406,127.81011962890625,4.407554626464844,178.3062286376953,262.3881530761719,119.91270446777344,16.003332138061523
2019-10-09,54.51241683959961,86.09950256347656,59.62718200683594,178.4496307373047,130.23123168945312,4.4940996170043945,180.04676818847656,264.8798828125,119.23541259765625,16.302000045776367
2019-10-10,55.24714660644531,86.01300048828125,59.977783203125,178.62823486328125,131.04139709472656,4.5517964363098145,181.44119262695312,266.6714172363281,117.45944213867188,16.31599998474121
2019-10-11,56.71662521362305,86.59600067138672,60.287227630615234,182.75582885742188,131.58778381347656,4.62540864944458,183.7779541015625,269.43597412109375,116.00566101074219,16.525999069213867
2019-10-14,56.63498306274414,86.82150268554688,60.389381408691406,181.85292053222656,131.46534729003906,4.638836860656738,183.7587127685547,269.1358947753906,116.84820556640625,17.130666732788086
2019-10-15,56.502925872802734,88.36900329589844,61.60285949707031,187.41920471191406,133.36831665039062,4.883551120758057,186.09547424316406,271.8004455566406,115.43569946289062,17.19266700744629
2019-10-16,56.27482223510742,88.87149810791016,61.64054489135742,188.07408142089844,132.2755126953125,4.829832077026367,185.63388061523438,271.36395263671875,115.57612609863281,17.316667556762695
2019-10-17,56.49333190917969,89.3740005493164,62.12652587890625,188.90753173828125,131.5972442626953,4.831822395324707,186.1243133544922,272.1642761230469,115.29533386230469,17.46466636657715
2019-10-18,56.764644622802734,87.87550354003906,61.71046829223633,184.4029083251953,129.4493408203125,4.7373199462890625,184.33566284179688,270.9729309082031,115.29533386230469,17.1299991607666
2019-10-21,57.749107360839844,89.28299713134766,61.70402145385742,188.28245544433594,130.4102020263672,4.874597072601318,185.97047424316406,272.80987548828125,114.42793273925781,16.899999618530273
2019-10-22,57.6170539855957,88.2864990234375,61.5512809753418,180.9202117919922,128.46957397460938,4.864649295806885,184.4895477294922,271.9186706542969,115.09703826904297,17.038667678833008
2019-10-23,58.39020919799805,88.1084976196289,62.366050720214844,184.7005615234375,129.28916931152344,4.851718902587891,184.84535217285156,272.7098693847656,115.21266174316406,16.978666305541992
2019-10-24,58.48625946044922,89.03900146484375,62.4394416809082,184.92877197265625,131.83270263671875,4.895737648010254,186.64361572265625,273.1555480957031,114.98136138916016,19.978666305541992
2019-10-25,59.20657730102539,88.06649780273438,62.69681930541992,186.42701721191406,132.57696533203125,5.086731433868408,188.1341552734375,274.2739562988281,114.4196548461914,21.875333786010742
2019-10-28,59.79966735839844,88.85399627685547,63.92070388793945,187.92527770996094,135.8365478515625,5.1426873207092285,189.99008178710938,275.81988525390625,113.37889099121094,21.847333908081055
2019-10-29,58.41661834716797,88.135498046875,62.516300201416016,187.83595275878906,134.5552978515625,5.046442985534668,188.518798828125,275.7380676269531,113.45320129394531,21.08133316040039
2019-10-30,58.409423828125,88.99949645996094,62.51829147338867,186.78419494628906,136.23219299316406,5.048431396484375,189.4323272705078,276.5838928222656,115.11351776123047,21.000667572021484
2019-10-31,59.73003005981445,88.83300018310547,62.42406463623047,190.15774536132812,135.06399536132812,4.999192714691162,189.5189208984375,275.84722900390625,116.66643524169922,20.994667053222656
2019-11-01,61.42521667480469,89.5719985961914,63.09104919433594,192.11236572265625,135.39376831054688,5.038236618041992,191.240234375,278.40264892578125,116.30735778808594,20.887332916259766
2019-11-04,61.8286018371582,90.23300170898438,63.95193099975586,193.20384216308594,136.1756591796875,5.234951019287109,192.4230499267578,279.52130126953125,114.77653503417969,21.1646671295166
2019-11-05,61.739749908447266,90.08550262451172,64.04269409179688,192.80694580078125,136.0908966064453,5.212817668914795,192.52879333496094,279.2120666503906,113.48572540283203,21.148000717163086
2019-11-06,61.76616287231445,89.78849792480469,64.02135467529297,190.05853271484375,135.7140350341797,5.163577556610107,192.09608459472656,279.27569580078125,114.1725082397461,21.77199935913086
2019-11-07,62.47903060913086,89.41000366210938,64.81134033203125,188.93731689453125,135.90245056152344,5.181233882904053,192.7403564453125,280.2578430175781,112.10389709472656,22.369333267211914
2019-11-08,62.650020599365234,89.29399871826172,64.91349029541016,189.35403442382812,137.5039825439453,5.167307376861572,193.5096893310547,280.9490051269531,111.63223266601562,22.47599983215332
2019-11-11,63.146141052246094,88.5824966430664,64.38188934326172,188.13363647460938,137.645263671875,5.177255153656006,193.25,280.4123840332031,111.70671844482422,23.006000518798828
2019-11-12,63.08832550048828,88.9000015258789,64.32882690429688,192.955810546875,138.54969787597656,5.212817668914795,193.8077850341797,281.0035705566406,112.21975708007812,23.32866668701172
2019-11-13,63.69282531738281,87.65550231933594,64.27774810791016,191.6857452392578,138.77577209472656,5.186954498291016,193.85589599609375,281.09442138671875,112.94789123535156,23.073999404907227
2019-11-14,63.25211715698242,87.7300033569336,64.9209213256836,191.6460723876953,139.48228454589844,5.217294216156006,193.70201110839844,281.50372314453125,114.11463928222656,23.290000915527344
2019-11-15,64.00349426269531,86.97450256347656,66.13043212890625,193.58087158203125,141.28167724609375,5.07802677154541,195.12521362304688,283.540771484375,113.99049377441406,23.47800064086914
2019-11-18,64.32621002197266,87.62650299072266,65.4510498046875,195.86294555664062,141.6302490234375,5.2792181968688965,195.2790985107422,283.7498779296875,114.19733428955078,23.332666397094727
2019-11-19,64.13114166259766,87.6395034790039,65.09151458740234,197.76800537109375,141.6772918701172,5.172529697418213,195.56759643554688,283.6680603027344,115.14891815185547,23.968000411987305
2019-11-20,63.384552001953125,87.27649688720703,64.55941772460938,195.9720916748047,141.4315643310547,5.251862049102783,194.39439392089844,282.61309814453125,116.3404769897461,23.481332778930664
2019-11-21,63.100379943847656,86.7354965209961,64.47412109375,196.3888397216797,141.2991943359375,5.226992607116699,193.96163940429688,282.1584777832031,115.61225891113281,23.655332565307617
2019-11-22,63.04499435424805,87.28600311279297,64.15327453613281,197.27191162109375,141.4031982421875,5.244650363922119,194.08668518066406,282.7859802246094,115.76123046875,22.202667236328125
2019-11-25,64.15042877197266,88.69200134277344,64.74687194824219,198.23435974121094,142.95339965820312,5.501298904418945,196.38497924804688,284.9775695800781,116.1004638671875,22.422666549682617
2019-11-26,63.64948272705078,89.84700012207031,65.11184692382812,197.4207763671875,143.7096405029297,5.396600246429443,196.76002502441406,285.6232604980469,116.7790298461914,21.92799949645996
2019-11-27,64.50446319580078,90.92549896240234,65.06871032714844,200.42715454101562,143.9838104248047,5.4314422607421875,198.13511657714844,286.896484375,116.43977355957031,22.086000442504883
2019-11-29,64.36234283447266,90.04000091552734,64.66999816894531,200.06996154785156,143.09527587890625,5.394110679626465,197.23123168945312,285.8324279785156,116.1915054321289,21.996000289916992
2019-12-02,63.61815643310547,89.08000183105469,63.91475296020508,198.1450653076172,141.3654022216797,5.207705497741699,195.2117919921875,283.40435791015625,114.642333984375,22.32466697692871
2019-12-03,62.48385238647461,88.49800109863281,64.20632934570312,197.27191162109375,141.13853454589844,5.1681342124938965,193.68276977539062,281.50372314453125,117.04609680175781,22.413333892822266
2019-12-04,63.03535461425781,88.03450012207031,65.40641784667969,197.16278076171875,141.64898681640625,5.211935520172119,194.6636199951172,283.2406311035156,115.87735748291016,22.20199966430664
2019-12-05,63.96013641357422,87.02400207519531,65.80413055419922,197.80772399902344,141.7245635986328,5.195012092590332,195.04830932617188,283.7498779296875,115.31376647949219,22.024667739868164
2019-12-06,65.19561767578125,87.58000183105469,66.42052459716797,199.48455810546875,143.44496154785156,5.2803754806518555,197.13504028320312,286.3417053222656,114.67548370361328,22.392667770385742
2019-12-09,64.28288269042969,87.47550201416016,66.59904479980469,199.7722930908203,143.07632446289062,5.2803754806518555,196.24075317382812,285.4414978027344,114.92415618896484,22.635332107543945
2019-12-10,64.65857696533203,86.96050262451172,66.5940933227539,199.30593872070312,142.85894775390625,5.325422286987305,196.07725524902344,285.123046875,114.93247985839844,23.256000518798828
2019-12-11,65.21006774902344,87.43599700927734,66.66155242919922,200.6851043701172,143.3977508544922,5.409043788909912,197.11581420898438,285.9325256347656,115.83590698242188,23.51333236694336
2019-12-12,65.3762435913086,88.0165023803711,66.8718032836914,195.218017578125,144.85345458984375,5.576536178588867,198.58717346191406,288.39697265625,113.92945861816406,23.978666305541992
2019-12-13,66.26490020751953,88.0469970703125,66.79146575927734,192.5985870361328,146.07284545898438,5.5745463371276855,199.2410430908203,288.56976318359375,115.24738311767578,23.892667770385742
2019-12-16,67.39923858642578,88.46050262451172,67.477294921875,196.37890625,147.01809692382812,5.603416442871094,201.24122619628906,290.55206298828125,114.21133422851562,25.433332443237305
2019-12-17,67.53170013427734,89.53299713134766,67.1891860961914,196.8452606201172,146.22410583496094,5.681563377380371,201.35659790039062,290.6158142089844,114.0538558959961,25.266000747680664
2019-12-18,67.37031555175781,89.20149993896484,67.0414047241211,200.92327880859375,145.9215850830078,5.711924076080322,201.5104522705078,290.6340026855469,113.1172103881836,26.209999084472656
2019-12-19,67.43775939941406,89.61399841308594,67.26605224609375,204.45555114746094,147.18832397460938,5.860005855560303,202.7702178955078,291.825439453125,113.2982177734375,26.93600082397461
2019-12-20,67.2980728149414,89.32499694824219,67.00718688964844,204.6936798095703,148.79522705078125,5.957315444946289,203.587646484375,293.1048278808594,113.4476089477539,27.03933334350586
2019-12-23,68.39627075195312,89.6500015258789,66.97791290283203,204.57460021972656,148.79522705078125,5.94362735748291,204.12535095214844,293.55255126953125,113.28157043457031,27.947999954223633
2019-12-24,68.46128845214844,89.46050262451172,66.67047882080078,203.52285766601562,148.7668914794922,5.938648700714111,204.2313995361328,293.5617980957031,113.60536193847656,28.350000381469727
2019-12-26,69.819580078125,93.4384994506836,67.5650634765625,206.17205810546875,149.9862518310547,5.952836036682129,206.0335235595703,295.12432861328125,113.87931823730469,28.729333877563477
2019-12-27,69.79310607910156,93.48999786376953,67.17678833007812,206.47967529296875,150.26043701171875,5.895096302032471,205.8600311279297,295.05126953125,114.00386810302734,28.691999435424805
2019-12-30,70.20733642578125,92.34449768066406,66.43639373779297,202.81837463378906,148.96536254882812,5.781858921051025,204.5108642578125,293.424560546875,113.58876037597656,27.64666748046875
2019-12-31,70.72027587890625,92.39199829101562,66.42052459716797,203.65182495117188,149.0693817138672,5.85602331161499,204.89634704589844,294.13739013671875,112.47628784179688,27.8886661529541
2020-01-02,72.33389282226562,94.90049743652344,67.8730239868164,208.1465606689453,151.82958984375,5.970754146575928,208.31753540039062,296.88824462890625,113.74646759033203,28.68400001525879
2020-01-03,71.63064575195312,93.74849700927734,67.51795196533203,207.0452117919922,149.93899536132812,5.875187397003174,206.40939331054688,294.6400146484375,115.49823760986328,29.534000396728516
2020-01-06,72.20142364501953,95.14399719238281,69.31758117675781,210.94461059570312,150.3266143798828,5.899824619293213,207.7393035888672,295.7641296386719,114.84235382080078,30.1026668548584
2020-01-07,71.86183166503906,95.34300231933594,69.18370056152344,211.40103149414062,148.95594787597656,5.97125244140625,207.71041870117188,294.9324951171875,114.27787017822266,31.270666122436523
2020-01-08,73.01783752441406,94.59850311279297,69.6761245727539,213.5442352294922,151.3285369873047,5.982450008392334,209.27163696289062,296.50439453125,113.52239227294922,32.80933380126953
2020-01-09,74.56879425048828,95.05249786376953,70.40758514404297,216.60023498535156,153.21910095214844,6.048155784606934,211.0448455810547,298.51483154296875,113.92082977294922,32.089332580566406
2020-01-10,74.73736572265625,94.15799713134766,70.86231994628906,216.36209106445312,152.51010131835938,6.080508708953857,210.5051727294922,297.6557922363281,114.93368530273438,31.876667022705078
2020-01-13,76.33409881591797,94.56500244140625,71.4112777709961,220.18215942382812,154.34393310546875,6.27114725112915,212.93377685546875,299.7029113769531,114.5849838256836,34.990665435791016
2020-01-14,75.3033218383789,93.47200012207031,70.94316864013672,217.3543243408203,153.2569122314453,6.1541748046875,212.0953369140625,299.24591064453125,115.17446899414062,35.861331939697266
2020-01-15,74.9806137084961,93.10099792480469,71.37013244628906,219.42803955078125,154.24945068359375,6.111617565155029,212.18203735351562,299.9222412109375,115.93824768066406,34.56666564941406
2020-01-16,75.91983795166016,93.89700317382812,71.91362762451172,220.04324340820312,157.0758056640625,6.195240020751953,214.2155303955078,302.4170837402344,115.57295989990234,34.232666015625
2020-01-17,76.76036834716797,93.23600006103516,73.36959838867188,220.4103240966797,157.95489501953125,6.20395040512085,215.27561950683594,303.3584289550781,114.5849838256836,34.03333282470703
